Origin_Airport,Destination_Airport,Departure_Time,Arrival_Time,Airline,Duration,Date,Price
DAD,SGN,3:25 PM,4:55 PM,Vietnam Airlines,1 hr 30 min,2024-08-01,"₫2,026,000"
DAD,SGN,2:05 PM,3:30 PM,Vietnam Airlines,1 hr 25 min,2024-08-01,"₫2,178,000"
DAD,SGN,12:55 PM,2:15 PM,Vietnam Airlines,1 hr 20 min,2024-08-01,"₫2,214,200"
DAD,SGN,10:45 AM,12:15 PM,Vietnam Airlines,1 hr 30 min,2024-08-01,"₫2,318,000"
DAD,SGN,11:40 PM,1:10 AM+1,Vietravel Airlines,1 hr 30 min,2024-08-02,"₫1,013,240"
DAD,SGN,6:50 AM,8:20 AM,Vietnam Airlines,1 hr 30 min,2024-08-02,"₫1,227,000"
DAD,SGN,7:30 AM,9:00 AM,,1 hr 30 min,2024-08-02,"₫1,275,000"
DAD,SGN,12:25 AM,1:55 AM,Operated by Pacific Airlines,1 hr 30 min,2024-08-02,"₫1,227,000"
DAD,SGN,11:05 PM,12:35 AM+1,Bamboo Airways,1 hr 30 min,2024-08-02,"₫1,227,000"
DAD,SGN,7:25 AM,8:45 AM,Vietnam Airlines,1 hr 20 min,2024-08-02,"₫1,242,200"
DAD,SGN,10:25 PM,11:50 PM,Vietnam Airlines,1 hr 25 min,2024-08-02,"₫1,242,200"
DAD,SGN,6:10 AM,7:45 AM,Vietjet,1 hr 35 min,2024-08-02,"₫1,368,000"
DAD,SGN,10:10 PM,11:40 PM,Vietjet,1 hr 30 min,2024-08-02,"₫1,368,000"
DAD,SGN,10:15 PM,11:55 PM,Vietnam Airlines,1 hr 40 min,2024-08-02,"₫1,368,000"
DAD,SGN,10:15 AM,11:45 AM,Vietnam Airlines,1 hr 30 min,2024-08-02,"₫1,380,440"
DAD,SGN,7:10 PM,8:40 PM,Vietnam Airlines,1 hr 30 min,2024-08-02,"₫1,380,440"
DAD,SGN,5:25 PM,6:55 PM,Vietravel Airlines,1 hr 30 min,2024-08-02,"₫1,415,000"
DAD,SGN,9:30 PM,11:00 PM,Vietravel Airlines,1 hr 30 min,2024-08-02,"₫1,415,000"
DAD,SGN,8:30 AM,10:00 AM,Bamboo Airways,1 hr 30 min,2024-08-02,"₫1,486,000"
DAD,SGN,8:35 AM,10:05 AM,Bamboo Airways,1 hr 30 min,2024-08-02,"₫1,486,000"
DAD,SGN,6:45 PM,8:30 PM,Vietnam Airlines,1 hr 45 min,2024-08-02,"₫1,486,000"
DAD,SGN,8:50 PM,10:20 PM,Vietnam Airlines,1 hr 30 min,2024-08-02,"₫1,486,000"
DAD,SGN,8:55 AM,10:15 AM,Vietnam Airlines,1 hr 20 min,2024-08-02,"₫1,544,600"
DAD,SGN,4:20 PM,5:40 PM,Vietnam Airlines,1 hr 20 min,2024-08-02,"₫1,544,600"
DAD,SGN,4:50 PM,6:10 PM,Vietjet,1 hr 20 min,2024-08-02,"₫1,544,600"
DAD,SGN,8:55 PM,10:15 PM,Vietjet,1 hr 20 min,2024-08-02,"₫1,544,600"
DAD,SGN,8:50 AM,10:20 AM,Vietjet,1 hr 30 min,2024-08-02,"₫1,616,000"
DAD,SGN,11:30 AM,1:00 PM,Vietjet,1 hr 30 min,2024-08-02,"₫1,616,000"
DAD,SGN,6:30 PM,8:05 PM,Vietnam Airlines,1 hr 35 min,2024-08-02,"₫1,616,000"
DAD,SGN,12:55 PM,2:15 PM,Vietnam Airlines,1 hr 20 min,2024-08-02,"₫1,663,400"
DAD,SGN,9:00 AM,10:30 AM,,1 hr 30 min,2024-08-02,"₫1,746,000"
DAD,SGN,1:25 PM,2:55 PM,Operated by Pacific Airlines,1 hr 30 min,2024-08-02,"₫1,746,000"
DAD,SGN,1:30 PM,3:00 PM,Vietnam Airlines,1 hr 30 min,2024-08-02,"₫1,746,000"
DAD,SGN,5:45 PM,7:15 PM,Vietjet,1 hr 30 min,2024-08-02,"₫1,746,000"
DAD,SGN,10:30 AM,11:55 AM,Vietnam Airlines,1 hr 25 min,2024-08-02,"₫1,793,000"
DAD,SGN,2:05 PM,3:30 PM,,1 hr 25 min,2024-08-02,"₫1,875,000"
DAD,SGN,2:30 PM,4:00 PM,Operated by Pacific Airlines,1 hr 30 min,2024-08-02,"₫1,875,000"
DAD,SGN,3:25 PM,4:55 PM,Vietnam Airlines,1 hr 30 min,2024-08-02,"₫1,875,000"
DAD,SGN,10:45 AM,12:15 PM,Vietnam Airlines,1 hr 30 min,2024-08-02,"₫2,026,000"
DAD,SGN,12:55 PM,2:25 PM,Vietnam Airlines,1 hr 30 min,2024-08-02,"₫2,026,000"
DAD,SGN,3:15 PM,4:35 PM,Vietjet,1 hr 20 min,2024-08-02,"₫2,441,000"
DAD,SGN,11:40 PM,1:10 AM+1,Vietravel Airlines,1 hr 30 min,2024-08-03,"₫1,142,840"
DAD,SGN,7:30 AM,9:00 AM,Bamboo Airways,1 hr 30 min,2024-08-03,"₫1,167,000"
DAD,SGN,6:50 AM,8:20 AM,Vietnam Airlines,1 hr 30 min,2024-08-03,"₫1,227,000"
DAD,SGN,12:25 AM,1:55 AM,,1 hr 30 min,2024-08-03,"₫1,227,000"
DAD,SGN,1:05 AM,2:35 AM,Operated by Pacific Airlines,1 hr 30 min,2024-08-03,"₫1,227,000"
DAD,SGN,7:25 AM,8:45 AM,Vietnam Airlines,1 hr 20 min,2024-08-03,"₫1,242,200"
DAD,SGN,10:25 PM,11:50 PM,Vietnam Airlines,1 hr 25 min,2024-08-03,"₫1,242,200"
DAD,SGN,8:05 PM,9:30 PM,Vietjet,1 hr 25 min,2024-08-03,"₫1,275,000"
DAD,SGN,7:10 PM,8:40 PM,Vietjet,1 hr 30 min,2024-08-03,"₫1,380,440"
DAD,SGN,5:25 PM,6:55 PM,Bamboo Airways,1 hr 30 min,2024-08-03,"₫1,415,000"
DAD,SGN,9:30 PM,11:00 PM,Vietravel Airlines,1 hr 30 min,2024-08-03,"₫1,415,000"
DAD,SGN,10:10 PM,11:40 PM,Bamboo Airways,1 hr 30 min,2024-08-03,"₫1,486,000"
DAD,SGN,4:20 PM,5:40 PM,Bamboo Airways,1 hr 20 min,2024-08-03,"₫1,544,600"
DAD,SGN,4:50 PM,6:10 PM,Vietnam Airlines,1 hr 20 min,2024-08-03,"₫1,544,600"
DAD,SGN,8:55 PM,10:15 PM,Vietjet,1 hr 20 min,2024-08-03,"₫1,544,600"
DAD,SGN,3:45 PM,5:15 PM,Vietjet,1 hr 30 min,2024-08-03,"₫1,577,000"
DAD,SGN,6:10 AM,7:45 AM,Vietjet,1 hr 35 min,2024-08-03,"₫1,616,000"
DAD,SGN,6:30 PM,8:05 PM,Bamboo Airways,1 hr 35 min,2024-08-03,"₫1,616,000"
DAD,SGN,6:45 PM,8:30 PM,Vietnam Airlines,1 hr 45 min,2024-08-03,"₫1,616,000"
DAD,SGN,8:50 PM,10:20 PM,Vietnam Airlines,1 hr 30 min,2024-08-03,"₫1,616,000"
DAD,SGN,10:15 PM,11:55 PM,Vietnam Airlines,1 hr 40 min,2024-08-03,"₫1,616,000"
DAD,SGN,8:55 AM,10:15 AM,Vietnam Airlines,1 hr 20 min,2024-08-03,"₫1,663,400"
DAD,SGN,12:55 PM,2:15 PM,Vietnam Airlines,1 hr 20 min,2024-08-03,"₫1,663,400"
DAD,SGN,10:15 AM,11:45 AM,Vietjet,1 hr 30 min,2024-08-03,"₫1,715,240"
DAD,SGN,8:30 AM,10:00 AM,Vietjet,1 hr 30 min,2024-08-03,"₫1,746,000"
DAD,SGN,8:35 AM,10:05 AM,Vietravel Airlines,1 hr 30 min,2024-08-03,"₫1,746,000"
DAD,SGN,5:45 PM,7:15 PM,Vietnam Airlines,1 hr 30 min,2024-08-03,"₫1,746,000"
DAD,SGN,11:30 AM,1:00 PM,Vietnam Airlines,1 hr 30 min,2024-08-03,"₫2,026,000"
DAD,SGN,1:30 PM,3:00 PM,Vietnam Airlines,1 hr 30 min,2024-08-03,"₫2,026,000"
DAD,SGN,12:55 PM,2:25 PM,Vietnam Airlines,1 hr 30 min,2024-08-03,"₫2,178,000"
DAD,SGN,9:00 AM,10:30 AM,,1 hr 30 min,2024-08-03,"₫2,318,000"
DAD,SGN,3:15 PM,4:35 PM,Operated by Pacific Airlines,1 hr 20 min,2024-08-03,"₫2,441,000"
DAD,SGN,2:05 PM,3:30 PM,Vietnam Airlines,1 hr 25 min,2024-08-03,"₫2,448,000"
DAD,SGN,2:30 PM,4:00 PM,Vietnam Airlines,1 hr 30 min,2024-08-03,"₫2,499,000"
DAD,SGN,3:25 PM,4:55 PM,Vietnam Airlines,1 hr 30 min,2024-08-03,"₫2,499,000"
DAD,SGN,10:45 AM,12:15 PM,,1 hr 30 min,2024-08-03,"₫3,916,000"
DAD,SGN,1:05 AM,2:35 AM,Vietnam Airlines,1 hr 30 min,2024-08-04,"₫1,368,000"
DAD,SGN,11:40 PM,1:10 AM+1,Vietravel Airlines,1 hr 30 min,2024-08-05,"₫1,142,840"
DAD,SGN,7:10 PM,8:40 PM,Vietravel Airlines,1 hr 30 min,2024-08-05,"₫1,240,040"
DAD,SGN,1:05 AM,2:35 AM,Vietnam Airlines,1 hr 30 min,2024-08-05,"₫1,368,000"
DAD,SGN,8:05 PM,9:30 PM,Bamboo Airways,1 hr 25 min,2024-08-05,"₫1,415,000"
DAD,SGN,10:25 PM,11:50 PM,Vietjet,1 hr 25 min,2024-08-05,"₫1,242,200"
DAD,SGN,1:45 AM,3:15 AM,Vietnam Airlines,1 hr 30 min,2024-08-05,"₫1,368,000"
DAD,SGN,11:05 PM,12:35 AM+1,Vietnam Airlines,1 hr 30 min,2024-08-05,"₫1,368,000"
DAD,SGN,8:55 PM,10:15 PM,Vietjet,1 hr 20 min,2024-08-05,"₫1,382,600"
DAD,SGN,9:30 PM,11:00 PM,Bamboo Airways,1 hr 30 min,2024-08-05,"₫1,415,000"
DAD,SGN,7:25 AM,8:45 AM,Vietjet,1 hr 20 min,2024-08-05,"₫1,544,600"
DAD,SGN,8:55 AM,10:15 AM,Vietjet,1 hr 20 min,2024-08-05,"₫1,544,600"
DAD,SGN,4:20 PM,5:40 PM,Vietjet,1 hr 20 min,2024-08-05,"₫1,544,600"
DAD,SGN,5:25 PM,6:55 PM,Bamboo Airways,1 hr 30 min,2024-08-05,"₫1,577,000"
DAD,SGN,10:15 AM,11:45 AM,Vietravel Airlines,1 hr 30 min,2024-08-05,"₫1,607,240"
DAD,SGN,12:25 AM,1:55 AM,Vietnam Airlines,1 hr 30 min,2024-08-05,"₫1,616,000"
DAD,SGN,8:50 PM,10:20 PM,Vietnam Airlines,1 hr 30 min,2024-08-05,"₫1,616,000"
DAD,SGN,10:30 AM,11:55 AM,Vietjet,1 hr 25 min,2024-08-05,"₫1,663,400"
DAD,SGN,12:55 PM,2:15 PM,Vietjet,1 hr 20 min,2024-08-05,"₫1,663,400"
DAD,SGN,3:15 PM,4:35 PM,Vietjet,1 hr 20 min,2024-08-05,"₫1,663,400"
DAD,SGN,4:50 PM,6:10 PM,Vietjet,1 hr 20 min,2024-08-05,"₫1,663,400"
DAD,SGN,3:45 PM,5:15 PM,Bamboo Airways,1 hr 30 min,2024-08-05,"₫1,739,000"
DAD,SGN,8:30 AM,10:00 AM,Vietnam Airlines,1 hr 30 min,2024-08-05,"₫1,875,000"
DAD,SGN,6:30 PM,8:05 PM,Vietnam Airlines,1 hr 35 min,2024-08-05,"₫1,875,000"
DAD,SGN,6:45 PM,8:30 PM,,1 hr 45 min,2024-08-05,"₫1,875,000"
DAD,SGN,10:15 PM,11:55 PM,Operated by Pacific Airlines,1 hr 40 min,2024-08-05,"₫1,875,000"
DAD,SGN,6:10 AM,7:45 AM,Vietnam Airlines,1 hr 35 min,2024-08-05,"₫2,026,000"
DAD,SGN,8:35 AM,10:05 AM,Vietnam Airlines,1 hr 30 min,2024-08-05,"₫2,026,000"
DAD,SGN,11:30 AM,1:05 PM,Vietnam Airlines,1 hr 35 min,2024-08-05,"₫2,026,000"
DAD,SGN,12:25 PM,1:55 PM,Vietnam Airlines,1 hr 30 min,2024-08-05,"₫2,026,000"
DAD,SGN,9:00 AM,10:30 AM,Vietnam Airlines,1 hr 30 min,2024-08-05,"₫2,178,000"
DAD,SGN,10:45 AM,12:15 PM,Vietnam Airlines,1 hr 30 min,2024-08-05,"₫2,178,000"
DAD,SGN,12:55 PM,2:25 PM,Vietnam Airlines,1 hr 30 min,2024-08-05,"₫2,178,000"
DAD,SGN,1:25 PM,2:55 PM,Vietnam Airlines,1 hr 30 min,2024-08-05,"₫2,178,000"
DAD,SGN,2:05 PM,3:35 PM,Vietnam Airlines,1 hr 30 min,2024-08-05,"₫2,178,000"
DAD,SGN,5:45 PM,7:15 PM,Vietnam Airlines,1 hr 30 min,2024-08-05,"₫2,178,000"
DAD,SGN,6:00 PM,7:30 PM,Vietnam Airlines,1 hr 30 min,2024-08-05,"₫2,178,000"
DAD,SGN,3:25 PM,4:55 PM,Vietnam Airlines,1 hr 30 min,2024-08-05,"₫2,318,000"
DAD,SGN,8:10 AM,9:40 AM,Vietravel Airlines,1 hr 30 min,2024-08-06,"₫1,142,840"
DAD,SGN,7:30 AM,9:00 AM,Bamboo Airways,1 hr 30 min,2024-08-06,"₫1,167,000"
DAD,SGN,12:25 AM,1:55 AM,Vietnam Airlines,1 hr 30 min,2024-08-06,"₫1,227,000"
DAD,SGN,10:25 PM,11:50 PM,Vietjet,1 hr 25 min,2024-08-06,"₫1,112,600"
DAD,SGN,6:10 AM,7:45 AM,Vietnam Airlines,1 hr 35 min,2024-08-06,"₫1,227,000"
DAD,SGN,11:05 PM,12:35 AM+1,Vietnam Airlines,1 hr 30 min,2024-08-06,"₫1,227,000"
DAD,SGN,7:25 AM,8:45 AM,Vietjet,1 hr 20 min,2024-08-06,"₫1,242,200"
DAD,SGN,6:30 PM,8:00 PM,Vietnam Airlines,1 hr 30 min,2024-08-06,"₫1,368,000"
DAD,SGN,10:15 PM,11:55 PM,,1 hr 40 min,2024-08-06,"₫1,368,000"
DAD,SGN,10:15 AM,11:45 AM,Operated by Pacific Airlines,1 hr 30 min,2024-08-06,"₫1,380,440"
DAD,SGN,5:25 PM,6:55 PM,Vietnam Airlines,1 hr 30 min,2024-08-06,"₫1,415,000"
DAD,SGN,9:30 PM,11:00 PM,Vietravel Airlines,1 hr 30 min,2024-08-06,"₫1,415,000"
DAD,SGN,8:30 AM,10:00 AM,Bamboo Airways,1 hr 30 min,2024-08-06,"₫1,486,000"
DAD,SGN,8:35 AM,10:05 AM,Bamboo Airways,1 hr 30 min,2024-08-06,"₫1,486,000"
DAD,SGN,8:50 AM,10:10 AM,Vietnam Airlines,1 hr 20 min,2024-08-06,"₫1,486,000"
DAD,SGN,9:00 AM,10:30 AM,Vietnam Airlines,1 hr 30 min,2024-08-06,"₫1,486,000"
DAD,SGN,5:45 PM,7:15 PM,Vietnam Airlines,1 hr 30 min,2024-08-06,"₫1,486,000"
DAD,SGN,6:50 PM,8:20 PM,Vietnam Airlines,1 hr 30 min,2024-08-06,"₫1,486,000"
DAD,SGN,8:55 AM,10:15 AM,Vietnam Airlines,1 hr 20 min,2024-08-06,"₫1,544,600"
DAD,SGN,12:55 PM,2:15 PM,Vietnam Airlines,1 hr 20 min,2024-08-06,"₫1,544,600"
DAD,SGN,4:20 PM,5:40 PM,Vietjet,1 hr 20 min,2024-08-06,"₫1,544,600"
DAD,SGN,8:55 PM,10:15 PM,Vietjet,1 hr 20 min,2024-08-06,"₫1,544,600"
DAD,SGN,12:55 PM,2:25 PM,Vietjet,1 hr 30 min,2024-08-06,"₫1,616,000"
DAD,SGN,1:25 PM,2:55 PM,Vietjet,1 hr 30 min,2024-08-06,"₫1,616,000"
DAD,SGN,2:05 PM,3:35 PM,Vietnam Airlines,1 hr 30 min,2024-08-06,"₫1,616,000"
DAD,SGN,6:00 PM,7:30 PM,Vietnam Airlines,1 hr 30 min,2024-08-06,"₫1,616,000"
DAD,SGN,3:15 PM,4:35 PM,Vietnam Airlines,1 hr 20 min,2024-08-06,"₫1,663,400"
DAD,SGN,10:45 AM,12:15 PM,Vietnam Airlines,1 hr 30 min,2024-08-06,"₫1,746,000"
DAD,SGN,11:30 AM,1:05 PM,Vietjet,1 hr 35 min,2024-08-06,"₫1,746,000"
DAD,SGN,10:30 AM,11:55 AM,Vietnam Airlines,1 hr 25 min,2024-08-06,"₫1,793,000"
DAD,SGN,2:35 PM,4:05 PM,Vietnam Airlines,1 hr 30 min,2024-08-06,"₫1,875,000"
DAD,SGN,6:55 PM,8:25 PM,Vietjet,1 hr 30 min,2024-08-06,"₫1,875,000"
DAD,SGN,4:50 PM,6:10 PM,Vietnam Airlines,1 hr 20 min,2024-08-06,"₫1,933,400"
DAD,SGN,3:25 PM,4:55 PM,Vietnam Airlines,1 hr 30 min,2024-08-06,"₫2,026,000"
DAD,SGN,11:40 PM,1:10 AM+1,Vietravel Airlines,1 hr 30 min,2024-08-07,"₫916,040"
DAD,SGN,7:30 AM,9:00 AM,Bamboo Airways,1 hr 30 min,2024-08-07,"₫1,167,000"
DAD,SGN,12:25 AM,1:55 AM,Vietnam Airlines,1 hr 30 min,2024-08-07,"₫1,227,000"
DAD,SGN,7:10 PM,8:40 PM,Vietravel Airlines,1 hr 30 min,2024-08-07,"₫1,142,840"
DAD,SGN,11:05 PM,12:35 AM+1,Vietnam Airlines,1 hr 30 min,2024-08-07,"₫1,227,000"
DAD,SGN,6:10 AM,7:45 AM,Vietnam Airlines,1 hr 35 min,2024-08-07,"₫1,368,000"
DAD,SGN,6:30 PM,8:00 PM,Vietnam Airlines,1 hr 30 min,2024-08-07,"₫1,368,000"
DAD,SGN,10:15 PM,11:55 PM,,1 hr 40 min,2024-08-07,"₫1,368,000"
DAD,SGN,10:15 AM,11:50 AM,Operated by Pacific Airlines,1 hr 35 min,2024-08-07,"₫1,380,440"
DAD,SGN,7:25 AM,8:45 AM,Vietnam Airlines,1 hr 20 min,2024-08-07,"₫1,382,600"
DAD,SGN,5:25 PM,6:55 PM,Vietravel Airlines,1 hr 30 min,2024-08-07,"₫1,415,000"
DAD,SGN,9:30 PM,11:00 PM,Vietjet,1 hr 30 min,2024-08-07,"₫1,415,000"
DAD,SGN,8:30 AM,10:00 AM,Bamboo Airways,1 hr 30 min,2024-08-07,"₫1,486,000"
DAD,SGN,6:45 PM,8:30 PM,Bamboo Airways,1 hr 45 min,2024-08-07,"₫1,486,000"
DAD,SGN,8:50 PM,10:20 PM,Vietnam Airlines,1 hr 30 min,2024-08-07,"₫1,486,000"
DAD,SGN,8:55 AM,10:15 AM,Vietnam Airlines,1 hr 20 min,2024-08-07,"₫1,544,600"
DAD,SGN,10:30 AM,11:55 AM,Vietnam Airlines,1 hr 25 min,2024-08-07,"₫1,544,600"
DAD,SGN,12:55 PM,2:15 PM,Vietjet,1 hr 20 min,2024-08-07,"₫1,544,600"
DAD,SGN,4:20 PM,5:40 PM,Vietjet,1 hr 20 min,2024-08-07,"₫1,544,600"
DAD,SGN,8:55 PM,10:15 PM,Vietjet,1 hr 20 min,2024-08-07,"₫1,544,600"
DAD,SGN,1:30 PM,2:55 PM,Vietjet,1 hr 25 min,2024-08-07,"₫1,616,000"
DAD,SGN,6:55 PM,8:25 PM,Vietjet,1 hr 30 min,2024-08-07,"₫1,616,000"
DAD,SGN,3:15 PM,4:35 PM,Vietnam Airlines,1 hr 20 min,2024-08-07,"₫1,663,400"
DAD,SGN,4:50 PM,6:10 PM,Vietnam Airlines,1 hr 20 min,2024-08-07,"₫1,663,400"
DAD,SGN,8:35 AM,10:05 AM,Vietjet,1 hr 30 min,2024-08-07,"₫1,746,000"
DAD,SGN,11:30 AM,1:05 PM,Vietjet,1 hr 35 min,2024-08-07,"₫1,746,000"
DAD,SGN,12:55 PM,2:25 PM,Vietnam Airlines,1 hr 30 min,2024-08-07,"₫1,746,000"
DAD,SGN,5:45 PM,7:15 PM,Vietnam Airlines,1 hr 30 min,2024-08-07,"₫1,746,000"
DAD,SGN,9:00 AM,10:30 AM,Vietnam Airlines,1 hr 30 min,2024-08-07,"₫2,026,000"
DAD,SGN,10:45 AM,12:15 PM,Vietnam Airlines,1 hr 30 min,2024-08-07,"₫2,318,000"
DAD,SGN,2:05 PM,3:35 PM,Vietnam Airlines,1 hr 30 min,2024-08-07,"₫2,318,000"
DAD,SGN,10:25 PM,11:50 PM,Vietnam Airlines,1 hr 25 min,2024-08-07,"₫2,441,000"
DAD,SGN,3:25 PM,4:55 PM,Vietnam Airlines,1 hr 30 min,2024-08-07,"₫2,499,000"
DAD,SGN,,,Vietjet,,2024-08-07,
DAD,SGN,,,Vietnam Airlines,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,,,,,2024-08-07,
DAD,SGN,11:40 PM,1:10 AM+1,Vietravel Airlines,1 hr 30 min,2024-08-08,"₫916,040"
DAD,SGN,10:25 PM,11:50 PM,Vietjet,1 hr 25 min,2024-08-08,"₫1,004,600"
DAD,SGN,7:30 AM,9:00 AM,Bamboo Airways,1 hr 30 min,2024-08-08,"₫1,167,000"
DAD,SGN,1:05 AM,2:35 AM,Vietnam Airlines,1 hr 30 min,2024-08-08,"₫1,227,000"
DAD,SGN,7:10 PM,8:40 PM,Vietravel Airlines,1 hr 30 min,2024-08-08,"₫1,142,840"
DAD,SGN,12:25 AM,1:55 AM,Vietnam Airlines,1 hr 30 min,2024-08-08,"₫1,227,000"
DAD,SGN,1:45 AM,3:15 AM,Vietnam Airlines,1 hr 30 min,2024-08-08,"₫1,227,000"
DAD,SGN,10:15 PM,11:55 PM,Vietnam Airlines,1 hr 40 min,2024-08-08,"₫1,227,000"
DAD,SGN,11:05 PM,12:35 AM+1,Vietnam Airlines,1 hr 30 min,2024-08-08,"₫1,227,000"
DAD,SGN,7:25 AM,8:45 AM,Vietjet,1 hr 20 min,2024-08-08,"₫1,242,200"
DAD,SGN,9:30 PM,11:00 PM,Bamboo Airways,1 hr 30 min,2024-08-08,"₫1,275,000"
DAD,SGN,6:30 PM,8:00 PM,Vietnam Airlines,1 hr 30 min,2024-08-08,"₫1,368,000"
DAD,SGN,3:45 PM,5:15 PM,,1 hr 30 min,2024-08-08,"₫1,415,000"
DAD,SGN,5:25 PM,6:55 PM,Operated by Pacific Airlines,1 hr 30 min,2024-08-08,"₫1,415,000"
DAD,SGN,8:30 AM,10:00 AM,Bamboo Airways,1 hr 30 min,2024-08-08,"₫1,486,000"
DAD,SGN,8:35 AM,10:05 AM,Bamboo Airways,1 hr 30 min,2024-08-08,"₫1,486,000"
DAD,SGN,6:45 PM,8:30 PM,Vietnam Airlines,1 hr 45 min,2024-08-08,"₫1,486,000"
DAD,SGN,8:50 PM,10:20 PM,Vietnam Airlines,1 hr 30 min,2024-08-08,"₫1,486,000"
DAD,SGN,10:15 AM,11:45 AM,Vietnam Airlines,1 hr 30 min,2024-08-08,"₫1,488,440"
DAD,SGN,4:20 PM,5:40 PM,Vietnam Airlines,1 hr 20 min,2024-08-08,"₫1,544,600"
DAD,SGN,4:50 PM,6:10 PM,Vietravel Airlines,1 hr 20 min,2024-08-08,"₫1,544,600"
DAD,SGN,8:55 PM,10:15 PM,Vietjet,1 hr 20 min,2024-08-08,"₫1,544,600"
DAD,SGN,5:45 PM,7:15 PM,Vietjet,1 hr 30 min,2024-08-08,"₫1,616,000"
DAD,SGN,8:55 AM,10:15 AM,Vietjet,1 hr 20 min,2024-08-08,"₫1,663,400"
DAD,SGN,12:55 PM,2:15 PM,Vietnam Airlines,1 hr 20 min,2024-08-08,"₫1,663,400"
DAD,SGN,9:00 AM,10:30 AM,Vietjet,1 hr 30 min,2024-08-08,"₫1,746,000"
DAD,SGN,12:35 PM,2:05 PM,Vietjet,1 hr 30 min,2024-08-08,"₫1,746,000"
DAD,SGN,12:55 PM,2:25 PM,Vietnam Airlines,1 hr 30 min,2024-08-08,"₫1,746,000"
DAD,SGN,11:30 AM,1:05 PM,Vietnam Airlines,1 hr 35 min,2024-08-08,"₫1,875,000"
DAD,SGN,2:05 PM,3:35 PM,Vietnam Airlines,1 hr 30 min,2024-08-08,"₫1,875,000"
DAD,SGN,6:10 AM,7:45 AM,Vietnam Airlines,1 hr 35 min,2024-08-08,"₫2,026,000"
DAD,SGN,10:45 AM,12:15 PM,Vietnam Airlines,1 hr 30 min,2024-08-08,"₫2,026,000"
DAD,SGN,3:25 PM,4:55 PM,Vietnam Airlines,1 hr 30 min,2024-08-08,"₫2,178,000"
DAD,SGN,3:15 PM,4:35 PM,Vietnam Airlines,1 hr 20 min,2024-08-08,"₫2,441,000"
DAD,SGN,11:40 PM,1:10 AM+1,Vietravel Airlines,1 hr 30 min,2024-08-09,"₫916,040"
DAD,SGN,10:25 PM,11:50 PM,Vietjet,1 hr 25 min,2024-08-09,"₫1,004,600"
DAD,SGN,1:45 AM,3:15 AM,Vietnam Airlines,1 hr 30 min,2024-08-09,"₫1,227,000"
DAD,SGN,7:10 PM,8:40 PM,Vietravel Airlines,1 hr 30 min,2024-08-09,"₫1,142,840"
DAD,SGN,12:25 AM,1:55 AM,Vietnam Airlines,1 hr 30 min,2024-08-09,"₫1,227,000"
DAD,SGN,10:15 PM,11:55 PM,Vietnam Airlines,1 hr 40 min,2024-08-09,"₫1,227,000"
DAD,SGN,7:25 AM,8:45 AM,Vietjet,1 hr 20 min,2024-08-09,"₫1,242,200"
DAD,SGN,9:30 PM,11:00 PM,Bamboo Airways,1 hr 30 min,2024-08-09,"₫1,275,000"
DAD,SGN,6:10 AM,7:45 AM,Vietnam Airlines,1 hr 35 min,2024-08-09,"₫1,368,000"
DAD,SGN,8:30 AM,10:00 AM,Vietnam Airlines,1 hr 30 min,2024-08-09,"₫1,368,000"
DAD,SGN,8:35 AM,10:05 AM,Vietnam Airlines,1 hr 30 min,2024-08-09,"₫1,368,000"
DAD,SGN,6:30 PM,8:00 PM,Vietnam Airlines,1 hr 30 min,2024-08-09,"₫1,368,000"
DAD,SGN,6:45 PM,8:15 PM,,1 hr 30 min,2024-08-09,"₫1,368,000"
DAD,SGN,6:45 PM,8:30 PM,Operated by Pacific Airlines,1 hr 45 min,2024-08-09,"₫1,368,000"
DAD,SGN,8:50 PM,10:20 PM,Vietnam Airlines,1 hr 30 min,2024-08-09,"₫1,368,000"
DAD,SGN,10:10 PM,11:40 PM,Vietnam Airlines,1 hr 30 min,2024-08-09,"₫1,368,000"
DAD,SGN,5:25 PM,6:55 PM,Vietnam Airlines,1 hr 30 min,2024-08-09,"₫1,415,000"
