Origin_Airport,Destination_Airport,Departure_Time,Arrival_Time,Airline,Duration,Date,Price
HAN,PQC,11:05 AM,1:20 PM,Vietnam Airlines,2 hr 15 min,2024-06-18,"₫4,389,000"
HAN,PQC,12:15 PM,2:20 PM,VietJet Air,2 hr 5 min,2024-06-19,"₫1,868,600"
HAN,PQC,2:55 PM,5:00 PM,VietJet Air,2 hr 5 min,2024-06-19,"₫1,868,600"
HAN,PQC,12:10 PM,2:20 PM,Vietnam Airlines,2 hr 10 min,2024-06-19,"₫2,210,000"
HAN,PQC,6:10 PM,8:15 PM,VietJet Air,2 hr 5 min,2024-06-19,"₫1,868,600"
HAN,PQC,6:30 AM,8:35 AM,VietJet Air,2 hr 5 min,2024-06-19,"₫2,084,600"
HAN,PQC,10:15 AM,12:20 PM,VietJet Air,2 hr 5 min,2024-06-19,"₫2,084,600"
HAN,PQC,8:55 AM,11:15 AM,Vietnam Airlines,2 hr 20 min,2024-06-19,"₫2,502,000"
HAN,PQC,11:05 AM,1:20 PM,Vietnam Airlines,2 hr 15 min,2024-06-19,"₫4,389,000"
HAN,PQC,6:30 AM,8:35 AM,VietJet Air,2 hr 5 min,2024-06-20,"₫2,084,600"
HAN,PQC,12:15 PM,2:20 PM,VietJet Air,2 hr 5 min,2024-06-20,"₫2,084,600"
HAN,PQC,2:55 PM,5:00 PM,VietJet Air,2 hr 5 min,2024-06-20,"₫2,084,600"
HAN,PQC,10:15 AM,12:20 PM,VietJet Air,2 hr 5 min,2024-06-20,"₫2,289,800"
HAN,PQC,6:10 PM,8:15 PM,VietJet Air,2 hr 5 min,2024-06-20,"₫2,289,800"
HAN,PQC,8:55 AM,11:15 AM,Vietnam Airlines,2 hr 20 min,2024-06-20,"₫3,279,000"
HAN,PQC,6:50 PM,9:00 PM,Vietnam Airlines,2 hr 10 min,2024-06-20,"₫3,279,000"
HAN,PQC,11:05 AM,1:20 PM,Vietnam Airlines,2 hr 15 min,2024-06-20,"₫3,862,000"
HAN,PXU,11:45 AM,1:20 PM,VietJet Air,1 hr 35 min,2024-06-13,"₫1,598,600"
HAN,PXU,3:50 PM,5:30 PM,VietJet Air,1 hr 40 min,2024-06-13,"₫1,598,600"
HAN,PXU,6:20 AM,8:00 AM,Vietnam Airlines,1 hr 40 min,2024-06-13,"₫1,746,000"
HAN,PXU,3:50 PM,5:30 PM,VietJet Air,1 hr 40 min,2024-06-14,"₫1,598,600"
HAN,PXU,11:45 AM,1:20 PM,VietJet Air,1 hr 35 min,2024-06-14,"₫1,760,600"
HAN,PXU,6:20 AM,8:00 AM,Vietnam Airlines,1 hr 40 min,2024-06-14,"₫2,113,000"
HAN,PXU,11:45 AM,1:20 PM,VietJet Air,1 hr 35 min,2024-06-15,"₫1,598,600"
HAN,PXU,3:50 PM,5:30 PM,VietJet Air,1 hr 40 min,2024-06-15,"₫1,598,600"
HAN,PXU,6:20 AM,8:00 AM,Vietnam Airlines,1 hr 40 min,2024-06-15,"₫1,746,000"
HAN,PXU,6:20 AM,8:00 AM,Vietnam Airlines,1 hr 40 min,2024-06-16,"₫1,551,000"
HAN,PXU,11:45 AM,1:20 PM,VietJet Air,1 hr 35 min,2024-06-16,"₫1,598,600"
HAN,PXU,3:50 PM,5:30 PM,VietJet Air,1 hr 40 min,2024-06-16,"₫1,598,600"
HAN,PXU,11:45 AM,1:20 PM,VietJet Air,1 hr 35 min,2024-06-17,"₫1,598,600"
HAN,PXU,3:50 PM,5:30 PM,VietJet Air,1 hr 40 min,2024-06-17,"₫1,598,600"
HAN,PXU,6:20 AM,8:00 AM,Vietnam Airlines,1 hr 40 min,2024-06-17,"₫1,746,000"
HAN,PXU,6:20 AM,8:00 AM,Vietnam Airlines,1 hr 40 min,2024-06-18,"₫1,551,000"
HAN,PXU,11:45 AM,1:20 PM,VietJet Air,1 hr 35 min,2024-06-18,"₫1,598,600"
HAN,PXU,3:50 PM,5:30 PM,VietJet Air,1 hr 40 min,2024-06-18,"₫1,598,600"
HAN,PXU,6:20 AM,8:00 AM,Vietnam Airlines,1 hr 40 min,2024-06-19,"₫1,551,000"
HAN,PXU,11:45 AM,1:20 PM,VietJet Air,1 hr 35 min,2024-06-19,"₫1,598,600"
HAN,PXU,3:50 PM,5:30 PM,VietJet Air,1 hr 40 min,2024-06-19,"₫1,598,600"
HAN,PXU,11:45 AM,1:20 PM,VietJet Air,1 hr 35 min,2024-06-20,"₫1,598,600"
HAN,PXU,3:50 PM,5:30 PM,VietJet Air,1 hr 40 min,2024-06-20,"₫1,598,600"
HAN,PXU,6:20 AM,8:00 AM,Vietnam Airlines,1 hr 40 min,2024-06-20,"₫1,929,000"
HAN,UIH,2:15 PM,3:50 PM,VietJet Air,1 hr 35 min,2024-06-13,"₫2,084,600"
HAN,UIH,3:50 PM,5:25 PM,VietJet Air,1 hr 35 min,2024-06-13,"₫2,084,600"
HAN,UIH,2:25 PM,4:05 PM,Bamboo Airways,1 hr 40 min,2024-06-13,"₫2,290,000"
HAN,UIH,6:05 AM,7:40 AM,VietJet Air,1 hr 35 min,2024-06-13,"₫2,289,800"
HAN,UIH,9:40 AM,11:20 AM,VietJet Air,1 hr 40 min,2024-06-13,"₫2,289,800"
HAN,UIH,10:50 AM,12:35 PM,Vietnam Airlines,1 hr 45 min,2024-06-13,"₫2,912,000"
HAN,UIH,,,,,2024-06-13,
HAN,UIH,,,,,2024-06-13,
HAN,UIH,,,,,2024-06-13,
HAN,UIH,,,,,2024-06-13,
HAN,UIH,,,,,2024-06-13,
HAN,UIH,,,,,2024-06-13,
HAN,UIH,2:15 PM,3:50 PM,VietJet Air,1 hr 35 min,2024-06-14,"₫2,289,800"
HAN,UIH,3:50 PM,5:25 PM,VietJet Air,1 hr 35 min,2024-06-14,"₫2,289,800"
HAN,UIH,10:50 AM,12:35 PM,Vietnam Airlines,1 hr 45 min,2024-06-14,"₫3,191,000"
HAN,UIH,6:05 AM,7:40 AM,VietJet Air,1 hr 35 min,2024-06-14,"₫3,132,200"
HAN,UIH,8:10 AM,9:45 AM,VietJet Air,1 hr 35 min,2024-06-14,"₫3,132,200"
HAN,UIH,2:15 PM,3:50 PM,VietJet Air,1 hr 35 min,2024-06-15,"₫2,084,600"
HAN,UIH,3:50 PM,5:25 PM,VietJet Air,1 hr 35 min,2024-06-15,"₫2,084,600"
HAN,UIH,4:20 PM,6:00 PM,Bamboo Airways,1 hr 40 min,2024-06-15,"₫2,290,000"
HAN,UIH,6:05 AM,7:40 AM,VietJet Air,1 hr 35 min,2024-06-15,"₫2,516,600"
HAN,UIH,8:10 AM,9:45 AM,VietJet Air,1 hr 35 min,2024-06-15,"₫2,873,000"
HAN,UIH,10:50 AM,12:35 PM,Vietnam Airlines,1 hr 45 min,2024-06-15,"₫3,191,000"
HAN,UIH,2:15 PM,3:50 PM,VietJet Air,1 hr 35 min,2024-06-16,"₫1,911,800"
HAN,UIH,3:50 PM,5:25 PM,VietJet Air,1 hr 35 min,2024-06-16,"₫1,911,800"
HAN,UIH,9:40 AM,11:20 AM,VietJet Air,1 hr 40 min,2024-06-16,"₫2,516,600"
HAN,UIH,6:05 AM,7:40 AM,VietJet Air,1 hr 35 min,2024-06-16,"₫2,754,200"
HAN,UIH,10:50 AM,12:35 PM,Vietnam Airlines,1 hr 45 min,2024-06-16,"₫3,191,000"
HAN,UIH,2:15 PM,3:50 PM,VietJet Air,1 hr 35 min,2024-06-17,"₫1,911,800"
HAN,UIH,3:50 PM,5:25 PM,VietJet Air,1 hr 35 min,2024-06-17,"₫1,911,800"
HAN,UIH,6:05 AM,7:40 AM,VietJet Air,1 hr 35 min,2024-06-17,"₫2,289,800"
HAN,UIH,8:10 AM,9:45 AM,VietJet Air,1 hr 35 min,2024-06-17,"₫2,289,800"
HAN,UIH,2:25 PM,4:05 PM,Bamboo Airways,1 hr 40 min,2024-06-17,"₫2,484,000"
HAN,UIH,10:50 AM,12:35 PM,Vietnam Airlines,1 hr 45 min,2024-06-17,"₫3,191,000"
HAN,UIH,4:20 PM,6:00 PM,Bamboo Airways,1 hr 40 min,2024-06-18,"₫1,879,000"
HAN,UIH,2:15 PM,3:50 PM,VietJet Air,1 hr 35 min,2024-06-18,"₫1,911,800"
HAN,UIH,3:50 PM,5:25 PM,VietJet Air,1 hr 35 min,2024-06-18,"₫1,911,800"
HAN,UIH,6:05 AM,7:40 AM,VietJet Air,1 hr 35 min,2024-06-18,"₫2,289,800"
HAN,UIH,8:10 AM,9:45 AM,VietJet Air,1 hr 35 min,2024-06-18,"₫2,516,600"
HAN,UIH,10:50 AM,12:35 PM,Vietnam Airlines,1 hr 45 min,2024-06-18,"₫5,212,000"
HAN,UIH,2:15 PM,3:50 PM,VietJet Air,1 hr 35 min,2024-06-19,"₫1,911,800"
HAN,UIH,3:50 PM,5:25 PM,VietJet Air,1 hr 35 min,2024-06-19,"₫1,911,800"
HAN,UIH,6:10 PM,7:50 PM,Vietnam Airlines,1 hr 40 min,2024-06-19,"₫2,134,000"
HAN,UIH,6:05 AM,7:40 AM,VietJet Air,1 hr 35 min,2024-06-19,"₫2,289,800"
HAN,UIH,8:10 AM,9:45 AM,VietJet Air,1 hr 35 min,2024-06-19,"₫2,289,800"
HAN,UIH,10:50 AM,12:35 PM,Vietnam Airlines,1 hr 45 min,2024-06-19,"₫2,912,000"
HAN,UIH,2:15 PM,3:50 PM,VietJet Air,1 hr 35 min,2024-06-20,"₫2,084,600"
HAN,UIH,3:50 PM,5:25 PM,VietJet Air,1 hr 35 min,2024-06-20,"₫2,084,600"
HAN,UIH,2:25 PM,4:05 PM,Bamboo Airways,1 hr 40 min,2024-06-20,"₫2,095,000"
HAN,UIH,6:05 AM,7:40 AM,VietJet Air,1 hr 35 min,2024-06-20,"₫2,289,800"
HAN,UIH,9:40 AM,11:20 AM,VietJet Air,1 hr 40 min,2024-06-20,"₫2,289,800"
HAN,UIH,10:50 AM,12:35 PM,Vietnam Airlines,1 hr 45 min,2024-06-20,"₫3,191,000"
HAN,VCL,7:10 AM,8:40 AM,Vietnam Airlines,1 hr 30 min,2024-06-13,"₫2,275,000"
HAN,VCL,7:10 AM,8:40 AM,Vietnam Airlines,1 hr 30 min,2024-06-14,"₫3,808,000"
HAN,VCL,7:10 AM,8:40 AM,Vietnam Airlines,1 hr 30 min,2024-06-15,"₫2,448,000"
HAN,VCL,7:10 AM,8:40 AM,Vietnam Airlines,1 hr 30 min,2024-06-16,"₫2,499,000"
HAN,VCL,,,,,2024-06-16,
HAN,VCL,7:10 AM,8:40 AM,Vietnam Airlines,1 hr 30 min,2024-06-17,"₫2,275,000"
HAN,VCL,7:10 AM,8:40 AM,Vietnam Airlines,1 hr 30 min,2024-06-18,"₫1,800,000"
HAN,VCL,7:10 AM,8:40 AM,Vietnam Airlines,1 hr 30 min,2024-06-19,"₫1,800,000"
HAN,VCL,7:10 AM,8:40 AM,Vietnam Airlines,1 hr 30 min,2024-06-20,"₫1,951,000"
HAN,TBB,4:55 PM,6:35 PM,VietJet Air,1 hr 40 min,2024-06-13,"₫2,138,600"
HAN,TBB,11:40 AM,1:30 PM,Vietnam Airlines,1 hr 50 min,2024-06-13,"₫2,361,000"
HAN,TBB,11:40 AM,1:30 PM,Vietnam Airlines,1 hr 50 min,2024-06-14,"₫3,020,000"
HAN,TBB,4:55 PM,6:35 PM,VietJet Air,1 hr 40 min,2024-06-15,"₫1,976,600"
HAN,TBB,11:40 AM,1:30 PM,Vietnam Airlines,1 hr 50 min,2024-06-15,"₫2,577,000"
HAN,TBB,11:40 AM,1:30 PM,Vietnam Airlines,1 hr 50 min,2024-06-16,"₫3,268,000"
HAN,TBB,11:40 AM,1:30 PM,Vietnam Airlines,1 hr 50 min,2024-06-17,"₫3,268,000"
HAN,TBB,4:55 PM,6:35 PM,VietJet Air,1 hr 40 min,2024-06-18,"₫1,803,800"
HAN,TBB,11:40 AM,1:30 PM,Vietnam Airlines,1 hr 50 min,2024-06-18,"₫2,361,000"
HAN,TBB,11:40 AM,1:30 PM,Vietnam Airlines,1 hr 50 min,2024-06-19,"₫2,361,000"
HAN,TBB,4:55 PM,6:35 PM,VietJet Air,1 hr 40 min,2024-06-20,"₫2,138,600"
HAN,TBB,11:40 AM,1:30 PM,Vietnam Airlines,1 hr 50 min,2024-06-20,"₫2,577,000"
HAN,VII,5:00 PM,5:50 PM,Vietnam Airlines,50 min,2024-06-13,"₫1,227,000"
HAN,VII,5:00 PM,5:50 PM,Vietnam Airlines,50 min,2024-06-14,"₫1,227,000"
HAN,VII,,,,,2024-06-14,
HAN,VII,5:00 PM,5:50 PM,Vietnam Airlines,50 min,2024-06-15,"₫1,227,000"
HAN,VII,5:00 PM,5:50 PM,Vietnam Airlines,50 min,2024-06-16,"₫1,324,000"
HAN,VII,7:25 AM,8:20 AM,Vietnam Airlines,55 min,2024-06-17,"₫1,054,000"
HAN,VII,5:00 PM,5:50 PM,Vietnam Airlines,50 min,2024-06-17,"₫1,227,000"
HAN,VII,7:25 AM,8:20 AM,Vietnam Airlines,55 min,2024-06-18,"₫1,054,000"
HAN,VII,5:00 PM,5:50 PM,Vietnam Airlines,50 min,2024-06-18,"₫1,141,000"
HAN,VII,7:25 AM,8:20 AM,Vietnam Airlines,55 min,2024-06-19,"₫1,054,000"
HAN,VII,5:00 PM,5:50 PM,Vietnam Airlines,50 min,2024-06-19,"₫1,141,000"
HAN,VII,,,,,2024-06-19,
HAN,VII,,,,,2024-06-19,
HAN,VII,7:25 AM,8:20 AM,Vietnam Airlines,55 min,2024-06-20,"₫1,054,000"
HAN,VII,5:00 PM,5:50 PM,Vietnam Airlines,50 min,2024-06-20,"₫1,227,000"
