Origin_Airport,Destination_Airport,Departure_Time,Arrival_Time,Airline,Duration,Date,Price
HAN,DLI,12:05 PM,1:55 PM,Vietnam Airlines,1 hr 50 min,2024-07-05,"₫2,696,000"
HAN,DLI,6:40 PM,8:30 PM,VietJet Air,1 hr 50 min,2024-07-06,"₫1,544,600"
HAN,DLI,6:05 PM,7:55 PM,VietJet Air,1 hr 50 min,2024-07-06,"₫1,674,200"
HAN,DLI,6:40 PM,8:30 PM,VietJet Air,1 hr 50 min,2024-07-07,"₫1,544,600"
HAN,DLI,4:00 PM,5:50 PM,VietJet Air,1 hr 50 min,2024-07-07,"₫1,674,200"
HAN,DLI,6:05 PM,7:55 PM,VietJet Air,1 hr 50 min,2024-07-07,"₫1,674,200"
HAN,DLI,7:15 PM,9:05 PM,Vietnam Airlines,1 hr 50 min,2024-07-07,"₫1,864,000"
HAN,DLI,12:05 PM,1:55 PM,Vietnam Airlines,1 hr 50 min,2024-07-07,"₫2,070,000"
HAN,DLI,10:20 AM,12:10 PM,VietJet Air,1 hr 50 min,2024-07-07,"₫1,976,600"
HAN,DLI,8:20 AM,10:15 AM,Bamboo Airways,1 hr 55 min,2024-07-07,"₫2,344,000"
HAN,DLI,7:00 AM,8:50 AM,Vietnam Airlines,1 hr 50 min,2024-07-07,"₫2,491,000"
HAN,DLI,6:05 PM,7:55 PM,VietJet Air,1 hr 50 min,2024-07-08,"₫1,544,600"
HAN,DLI,6:40 PM,8:30 PM,VietJet Air,1 hr 50 min,2024-07-08,"₫1,544,600"
HAN,DLI,7:15 PM,9:05 PM,Vietnam Airlines,1 hr 50 min,2024-07-08,"₫1,864,000"
HAN,DLI,6:05 PM,7:55 PM,VietJet Air,1 hr 50 min,2024-07-09,"₫1,544,600"
HAN,DLI,6:40 PM,8:30 PM,VietJet Air,1 hr 50 min,2024-07-09,"₫1,544,600"
HAN,DLI,7:15 PM,9:05 PM,Vietnam Airlines,1 hr 50 min,2024-07-09,"₫1,864,000"
HAN,DLI,4:05 PM,5:55 PM,VietJet Air,1 hr 50 min,2024-07-09,"₫1,674,200"
HAN,DLI,10:20 AM,12:10 PM,VietJet Air,1 hr 50 min,2024-07-09,"₫1,976,600"
HAN,DLI,8:20 AM,10:15 AM,Bamboo Airways,1 hr 55 min,2024-07-09,"₫1,998,000"
HAN,DLI,12:05 PM,1:55 PM,Vietnam Airlines,1 hr 50 min,2024-07-09,"₫2,070,000"
HAN,DLI,4:05 PM,5:55 PM,VietJet Air,1 hr 50 min,2024-07-10,"₫1,674,200"
HAN,DLI,7:15 PM,9:05 PM,Vietnam Airlines,1 hr 50 min,2024-07-10,"₫1,864,000"
HAN,DLI,6:05 PM,7:55 PM,VietJet Air,1 hr 50 min,2024-07-10,"₫1,674,200"
HAN,DLI,6:40 PM,8:30 PM,VietJet Air,1 hr 50 min,2024-07-10,"₫1,674,200"
HAN,DLI,8:20 AM,10:15 AM,Bamboo Airways,1 hr 55 min,2024-07-10,"₫1,998,000"
HAN,DLI,10:20 AM,12:10 PM,VietJet Air,1 hr 50 min,2024-07-10,"₫2,138,600"
HAN,DLI,12:05 PM,1:55 PM,Vietnam Airlines,1 hr 50 min,2024-07-10,"₫2,286,000"
HAN,DLI,6:40 PM,8:30 PM,VietJet Air,1 hr 50 min,2024-07-11,"₫1,803,800"
HAN,DLI,8:20 AM,10:15 AM,Bamboo Airways,1 hr 55 min,2024-07-11,"₫1,998,000"
HAN,DLI,7:15 PM,9:05 PM,Vietnam Airlines,1 hr 50 min,2024-07-11,"₫2,070,000"
HAN,DLI,4:05 PM,5:55 PM,VietJet Air,1 hr 50 min,2024-07-11,"₫1,976,600"
HAN,DLI,10:20 AM,12:10 PM,VietJet Air,1 hr 50 min,2024-07-11,"₫2,138,600"
HAN,DLI,6:05 PM,7:55 PM,VietJet Air,1 hr 50 min,2024-07-11,"₫2,138,600"
HAN,DLI,12:05 PM,1:55 PM,Vietnam Airlines,1 hr 50 min,2024-07-11,"₫2,286,000"
HAN,DLI,4:00 PM,5:50 PM,VietJet Air,1 hr 50 min,2024-07-12,"₫1,976,600"
HAN,DLI,6:05 PM,7:55 PM,VietJet Air,1 hr 50 min,2024-07-12,"₫1,976,600"
HAN,DLI,7:15 PM,9:05 PM,Vietnam Airlines,1 hr 50 min,2024-07-12,"₫2,286,000"
HAN,DLI,6:40 PM,8:30 PM,VietJet Air,1 hr 50 min,2024-07-12,"₫1,976,600"
HAN,DLI,10:20 AM,12:10 PM,VietJet Air,1 hr 50 min,2024-07-12,"₫2,138,600"
HAN,DLI,12:05 PM,1:55 PM,Vietnam Airlines,1 hr 50 min,2024-07-12,"₫2,491,000"
HAN,DLI,8:20 AM,10:15 AM,Bamboo Airways,1 hr 55 min,2024-07-12,"₫2,560,000"
HAN,DLI,6:05 PM,7:55 PM,VietJet Air,1 hr 50 min,2024-07-13,"₫1,544,600"
HAN,DLI,6:40 PM,8:30 PM,VietJet Air,1 hr 50 min,2024-07-13,"₫1,544,600"
HAN,DLI,4:05 PM,5:55 PM,VietJet Air,1 hr 50 min,2024-07-13,"₫1,674,200"
HAN,DLI,10:20 AM,12:10 PM,VietJet Air,1 hr 50 min,2024-07-13,"₫1,976,600"
HAN,DLI,7:15 PM,9:05 PM,Vietnam Airlines,1 hr 50 min,2024-07-13,"₫2,070,000"
HAN,DLI,12:05 PM,1:55 PM,Vietnam Airlines,1 hr 50 min,2024-07-13,"₫2,491,000"
HAN,DLI,8:20 AM,10:15 AM,Bamboo Airways,1 hr 55 min,2024-07-13,"₫2,560,000"
HAN,DLI,7:15 PM,9:05 PM,Vietnam Airlines,1 hr 50 min,2024-07-14,"₫1,648,000"
HAN,DLI,4:00 PM,5:50 PM,VietJet Air,1 hr 50 min,2024-07-14,"₫1,674,200"
HAN,DLI,6:05 PM,7:55 PM,VietJet Air,1 hr 50 min,2024-07-14,"₫1,674,200"
HAN,DLI,6:40 PM,8:30 PM,VietJet Air,1 hr 50 min,2024-07-14,"₫1,674,200"
HAN,DLI,10:20 AM,12:10 PM,VietJet Air,1 hr 50 min,2024-07-14,"₫1,976,600"
HAN,DLI,12:05 PM,1:55 PM,Vietnam Airlines,1 hr 50 min,2024-07-14,"₫2,286,000"
HAN,DLI,8:20 AM,10:15 AM,Bamboo Airways,1 hr 55 min,2024-07-14,"₫2,344,000"
HAN,DLI,6:05 PM,7:55 PM,VietJet Air,1 hr 50 min,2024-07-15,"₫1,544,600"
HAN,DLI,6:40 PM,8:30 PM,VietJet Air,1 hr 50 min,2024-07-15,"₫1,544,600"
HAN,DLI,7:15 PM,9:05 PM,Vietnam Airlines,1 hr 50 min,2024-07-15,"₫1,864,000"
HAN,DLI,4:05 PM,5:55 PM,VietJet Air,1 hr 50 min,2024-07-15,"₫1,674,200"
HAN,DLI,10:20 AM,12:10 PM,VietJet Air,1 hr 50 min,2024-07-15,"₫1,976,600"
HAN,DLI,8:20 AM,10:15 AM,Bamboo Airways,1 hr 55 min,2024-07-15,"₫2,344,000"
HAN,DLI,12:05 PM,1:55 PM,Vietnam Airlines,1 hr 50 min,2024-07-15,"₫2,696,000"
HAN,DAD,9:20 PM,10:40 PM,Vietravel Airlines,1 hr 20 min,2024-06-26,"₫1,142,840"
HAN,DAD,11:50 PM,1:00 AM+1,VietJet Air,1 hr 10 min,2024-06-26,"₫1,242,200"
HAN,DAD,6:15 PM,7:35 PM,Bamboo Airways,1 hr 20 min,2024-06-26,"₫1,415,000"
HAN,DAD,5:50 PM,7:05 PM,Vietnam Airlines,1 hr 15 min,2024-06-26,"₫1,508,000"
HAN,DAD,8:10 PM,9:30 PM,VietJet Air,1 hr 20 min,2024-06-26,"₫1,242,200"
HAN,DAD,8:45 PM,10:05 PM,VietJet Air,1 hr 20 min,2024-06-26,"₫1,242,200"
HAN,DAD,8:55 PM,10:15 PM,VietJet Air,1 hr 20 min,2024-06-26,"₫1,242,200"
HAN,DAD,9:05 PM,10:25 PM,VietJet Air,1 hr 20 min,2024-06-26,"₫1,242,200"
HAN,DAD,9:15 PM,10:35 PM,VietJet Air,1 hr 20 min,2024-06-26,"₫1,242,200"
HAN,DAD,10:35 PM,11:50 PM,VietJet Air,1 hr 15 min,2024-06-26,"₫1,242,200"
HAN,DAD,11:50 PM,1:10 AM+1,VietJet Air,1 hr 20 min,2024-06-26,"₫1,242,200"
HAN,DAD,9:30 PM,11:00 PM,Vietnam Airlines,1 hr 30 min,2024-06-26,"₫1,357,000"
HAN,DAD,9:55 PM,11:15 PM,Vietnam Airlines,1 hr 20 min,2024-06-26,"₫1,357,000"
HAN,DAD,7:10 PM,8:30 PM,VietJet Air,1 hr 20 min,2024-06-26,"₫1,382,600"
HAN,DAD,5:30 PM,7:00 PM,Vietnam Airlines,1 hr 30 min,2024-06-26,"₫1,508,000"
HAN,DAD,5:45 PM,7:25 PM,Vietnam Airlines,1 hr 40 min,2024-06-26,"₫1,508,000"
HAN,DAD,6:55 PM,8:25 PM,Vietnam Airlines,1 hr 30 min,2024-06-26,"₫1,508,000"
HAN,DAD,7:40 PM,9:00 PM,Vietnam Airlines,1 hr 20 min,2024-06-26,"₫1,508,000"
HAN,DAD,8:05 PM,9:35 PM,Vietnam Airlines,1 hr 30 min,2024-06-26,"₫1,508,000"
HAN,DAD,10:40 PM,11:55 PM,Vietnam Airlines,1 hr 15 min,2024-06-26,"₫1,508,000"
HAN,DAD,3:20 PM,4:40 PM,VietJet Air,1 hr 20 min,2024-06-26,"₫1,544,600"
HAN,DAD,6:55 PM,8:15 PM,VietJet Air,1 hr 20 min,2024-06-26,"₫1,544,600"
HAN,DAD,5:00 PM,6:20 PM,Vietravel Airlines,1 hr 20 min,2024-06-26,"₫1,607,240"
HAN,DAD,5:30 AM,6:50 AM,VietJet Air,1 hr 20 min,2024-06-26,"₫1,663,400"
HAN,DAD,6:25 AM,7:45 AM,VietJet Air,1 hr 20 min,2024-06-26,"₫1,663,400"
HAN,DAD,6:20 PM,7:40 PM,VietJet Air,1 hr 20 min,2024-06-26,"₫1,663,400"
HAN,DAD,4:10 PM,5:40 PM,Vietnam Airlines,1 hr 30 min,2024-06-26,"₫1,670,000"
HAN,DAD,4:30 PM,5:55 PM,Vietnam Airlines,1 hr 25 min,2024-06-26,"₫1,670,000"
HAN,DAD,4:55 PM,6:25 PM,Vietnam Airlines,1 hr 30 min,2024-06-26,"₫1,670,000"
HAN,DAD,6:25 AM,7:45 AM,Vietravel Airlines,1 hr 20 min,2024-06-26,"₫1,715,240"
HAN,DAD,6:05 AM,7:30 AM,Bamboo Airways,1 hr 25 min,2024-06-26,"₫1,739,000"
HAN,DAD,5:25 AM,7:00 AM,Vietnam Airlines,1 hr 35 min,2024-06-26,"₫1,832,000"
HAN,DAD,1:40 PM,3:10 PM,Vietnam Airlines,1 hr 30 min,2024-06-26,"₫1,832,000"
HAN,DAD,4:25 PM,5:50 PM,Bamboo Airways,1 hr 25 min,2024-06-26,"₫1,901,000"
HAN,DAD,10:15 AM,11:35 AM,VietJet Air,1 hr 20 min,2024-06-26,"₫1,933,400"
HAN,DAD,11:20 AM,12:40 PM,VietJet Air,1 hr 20 min,2024-06-26,"₫1,933,400"
HAN,DAD,2:55 PM,4:25 PM,Vietnam Airlines,1 hr 30 min,2024-06-26,"₫1,994,000"
HAN,DAD,11:45 AM,1:05 PM,Vietnam Airlines,1 hr 20 min,2024-06-26,"₫2,221,000"
HAN,DAD,12:10 PM,1:40 PM,Vietnam Airlines,1 hr 30 min,2024-06-26,"₫2,221,000"
HAN,DAD,8:05 AM,9:35 AM,Vietnam Airlines,1 hr 30 min,2024-06-26,"₫2,340,000"
HAN,DAD,9:15 AM,10:35 AM,Vietnam Airlines,1 hr 20 min,2024-06-26,"₫2,340,000"
HAN,DAD,5:55 AM,7:30 AM,Vietnam Airlines,1 hr 35 min,2024-06-26,"₫2,448,000"
HAN,DAD,11:50 PM,1:00 AM+1,VietJet Air,1 hr 10 min,2024-06-27,"₫1,242,200"
HAN,DAD,10:40 PM,11:55 PM,Vietnam Airlines,1 hr 15 min,2024-06-27,"₫1,508,000"
HAN,DAD,6:15 PM,7:35 PM,Bamboo Airways,1 hr 20 min,2024-06-27,"₫1,739,000"
HAN,DAD,7:10 PM,8:30 PM,VietJet Air,1 hr 20 min,2024-06-27,"₫1,242,200"
HAN,DAD,8:10 PM,9:30 PM,VietJet Air,1 hr 20 min,2024-06-27,"₫1,242,200"
HAN,DAD,8:45 PM,10:05 PM,VietJet Air,1 hr 20 min,2024-06-27,"₫1,242,200"
HAN,DAD,8:55 PM,10:15 PM,VietJet Air,1 hr 20 min,2024-06-27,"₫1,242,200"
HAN,DAD,9:05 PM,10:25 PM,VietJet Air,1 hr 20 min,2024-06-27,"₫1,242,200"
HAN,DAD,9:15 PM,10:35 PM,VietJet Air,1 hr 20 min,2024-06-27,"₫1,242,200"
HAN,DAD,10:35 PM,11:50 PM,VietJet Air,1 hr 15 min,2024-06-27,"₫1,242,200"
HAN,DAD,11:50 PM,1:10 AM+1,VietJet Air,1 hr 20 min,2024-06-27,"₫1,242,200"
HAN,DAD,9:55 PM,11:15 PM,Vietnam Airlines,1 hr 20 min,2024-06-27,"₫1,508,000"
HAN,DAD,3:20 PM,4:40 PM,VietJet Air,1 hr 20 min,2024-06-27,"₫1,544,600"
HAN,DAD,5:30 AM,6:50 AM,VietJet Air,1 hr 20 min,2024-06-27,"₫1,663,400"
HAN,DAD,6:25 AM,7:45 AM,VietJet Air,1 hr 20 min,2024-06-27,"₫1,663,400"
HAN,DAD,9:30 PM,11:00 PM,Vietnam Airlines,1 hr 30 min,2024-06-27,"₫1,670,000"
HAN,DAD,5:05 AM,6:35 AM,Vietnam Airlines,1 hr 30 min,2024-06-27,"₫1,832,000"
HAN,DAD,5:25 AM,7:00 AM,Vietnam Airlines,1 hr 35 min,2024-06-27,"₫1,832,000"
HAN,DAD,8:05 PM,9:25 PM,Vietnam Airlines,1 hr 20 min,2024-06-27,"₫1,832,000"
HAN,DAD,8:05 PM,9:35 PM,Vietnam Airlines,1 hr 30 min,2024-06-27,"₫1,832,000"
HAN,DAD,8:25 PM,9:45 PM,Vietnam Airlines,1 hr 20 min,2024-06-27,"₫1,832,000"
HAN,DAD,8:35 PM,9:55 PM,Vietnam Airlines,1 hr 20 min,2024-06-27,"₫1,832,000"
HAN,DAD,6:05 AM,7:30 AM,Bamboo Airways,1 hr 25 min,2024-06-27,"₫1,901,000"
HAN,DAD,6:25 AM,7:45 AM,Vietravel Airlines,1 hr 20 min,2024-06-27,"₫1,942,040"
HAN,DAD,5:30 PM,7:00 PM,Vietnam Airlines,1 hr 30 min,2024-06-27,"₫1,994,000"
HAN,DAD,6:40 PM,8:10 PM,Vietnam Airlines,1 hr 30 min,2024-06-27,"₫1,994,000"
HAN,DAD,6:55 PM,8:25 PM,Vietnam Airlines,1 hr 30 min,2024-06-27,"₫1,994,000"
HAN,DAD,10:25 PM,11:45 PM,Vietnam Airlines,1 hr 20 min,2024-06-27,"₫1,994,000"
HAN,DAD,1:50 PM,3:15 PM,Bamboo Airways,1 hr 25 min,2024-06-27,"₫2,063,000"
HAN,DAD,5:00 PM,6:20 PM,Vietravel Airlines,1 hr 20 min,2024-06-27,"₫2,071,640"
HAN,DAD,6:55 PM,8:15 PM,VietJet Air,1 hr 20 min,2024-06-27,"₫2,084,600"
HAN,DAD,4:10 PM,5:40 PM,Vietnam Airlines,1 hr 30 min,2024-06-27,"₫2,221,000"
HAN,DAD,4:30 PM,5:55 PM,Vietnam Airlines,1 hr 25 min,2024-06-27,"₫2,221,000"
HAN,DAD,10:15 AM,11:35 AM,VietJet Air,1 hr 20 min,2024-06-27,"₫2,252,000"
HAN,DAD,11:20 AM,12:40 PM,VietJet Air,1 hr 20 min,2024-06-27,"₫2,252,000"
HAN,DAD,5:55 AM,7:30 AM,Vietnam Airlines,1 hr 35 min,2024-06-27,"₫2,448,000"
HAN,DAD,10:05 AM,11:30 AM,Bamboo Airways,1 hr 25 min,2024-06-27,"₫2,491,000"
HAN,DAD,11:45 AM,1:05 PM,Vietnam Airlines,1 hr 20 min,2024-06-27,"₫2,499,000"
HAN,DAD,12:10 PM,1:40 PM,Vietnam Airlines,1 hr 30 min,2024-06-27,"₫2,499,000"
HAN,DAD,2:55 PM,4:25 PM,Vietnam Airlines,1 hr 30 min,2024-06-27,"₫2,499,000"
HAN,DAD,8:05 AM,9:35 AM,Vietnam Airlines,1 hr 30 min,2024-06-27,"₫4,780,000"
HAN,DAD,9:15 AM,10:35 AM,Vietnam Airlines,1 hr 20 min,2024-06-27,"₫4,780,000"
HAN,DAD,1:40 PM,3:10 PM,Vietnam Airlines,1 hr 30 min,2024-06-27,"₫4,780,000"
HAN,DAD,11:50 PM,1:00 AM+1,VietJet Air,1 hr 10 min,2024-06-28,"₫1,382,600"
HAN,DAD,11:10 PM,12:30 AM+1,Vietnam Airlines,1 hr 20 min,2024-06-28,"₫1,670,000"
HAN,DAD,4:25 PM,5:50 PM,Bamboo Airways,1 hr 25 min,2024-06-28,"₫1,901,000"
HAN,DAD,10:35 PM,11:50 PM,VietJet Air,1 hr 15 min,2024-06-28,"₫1,382,600"
HAN,DAD,11:50 PM,1:10 AM+1,VietJet Air,1 hr 20 min,2024-06-28,"₫1,382,600"
HAN,DAD,7:10 PM,8:30 PM,VietJet Air,1 hr 20 min,2024-06-28,"₫1,544,600"
HAN,DAD,8:10 PM,9:30 PM,VietJet Air,1 hr 20 min,2024-06-28,"₫1,544,600"
HAN,DAD,8:45 PM,10:05 PM,VietJet Air,1 hr 20 min,2024-06-28,"₫1,544,600"
HAN,DAD,8:55 PM,10:15 PM,VietJet Air,1 hr 20 min,2024-06-28,"₫1,544,600"
HAN,DAD,9:05 PM,10:25 PM,VietJet Air,1 hr 20 min,2024-06-28,"₫1,544,600"
HAN,DAD,9:15 PM,10:35 PM,VietJet Air,1 hr 20 min,2024-06-28,"₫1,544,600"
HAN,DAD,9:05 PM,10:25 PM,Vietnam Airlines,1 hr 20 min,2024-06-28,"₫1,670,000"
HAN,DAD,9:30 PM,11:00 PM,Vietnam Airlines,1 hr 30 min,2024-06-28,"₫1,670,000"
HAN,DAD,9:55 PM,11:15 PM,Vietnam Airlines,1 hr 20 min,2024-06-28,"₫1,670,000"
HAN,DAD,8:35 PM,9:55 PM,Vietnam Airlines,1 hr 20 min,2024-06-28,"₫1,832,000"
HAN,DAD,5:30 AM,6:50 AM,VietJet Air,1 hr 20 min,2024-06-28,"₫1,933,400"
HAN,DAD,3:20 PM,4:40 PM,VietJet Air,1 hr 20 min,2024-06-28,"₫1,933,400"
HAN,DAD,8:05 PM,9:35 PM,Vietnam Airlines,1 hr 30 min,2024-06-28,"₫1,994,000"
HAN,DAD,6:05 AM,7:30 AM,Bamboo Airways,1 hr 25 min,2024-06-28,"₫2,063,000"
HAN,DAD,6:15 PM,7:35 PM,Bamboo Airways,1 hr 20 min,2024-06-28,"₫2,063,000"
HAN,DAD,5:00 PM,6:20 PM,Vietravel Airlines,1 hr 20 min,2024-06-28,"₫2,071,640"
HAN,DAD,6:25 AM,7:45 AM,VietJet Air,1 hr 20 min,2024-06-28,"₫2,084,600"
HAN,DAD,5:05 AM,6:35 AM,Vietnam Airlines,1 hr 30 min,2024-06-28,"₫2,113,000"
HAN,DAD,5:25 AM,7:00 AM,Vietnam Airlines,1 hr 35 min,2024-06-28,"₫2,113,000"
HAN,DAD,5:30 PM,7:00 PM,Vietnam Airlines,1 hr 30 min,2024-06-28,"₫2,113,000"
HAN,DAD,5:45 PM,7:05 PM,Vietnam Airlines,1 hr 20 min,2024-06-28,"₫2,113,000"
HAN,DAD,6:40 PM,8:10 PM,Vietnam Airlines,1 hr 30 min,2024-06-28,"₫2,113,000"
HAN,DAD,6:55 PM,8:25 PM,Vietnam Airlines,1 hr 30 min,2024-06-28,"₫2,113,000"
HAN,DAD,6:25 AM,7:45 AM,Vietravel Airlines,1 hr 20 min,2024-06-28,"₫2,179,640"
HAN,DAD,11:20 AM,12:40 PM,VietJet Air,1 hr 20 min,2024-06-28,"₫2,214,200"
HAN,DAD,6:55 PM,8:15 PM,VietJet Air,1 hr 20 min,2024-06-28,"₫2,214,200"
HAN,DAD,10:15 AM,11:35 AM,VietJet Air,1 hr 20 min,2024-06-28,"₫2,252,000"
HAN,DAD,10:35 PM,11:55 PM,Vietnam Airlines,1 hr 20 min,2024-06-28,"₫2,340,000"
HAN,DAD,5:55 AM,7:30 AM,Vietnam Airlines,1 hr 35 min,2024-06-28,"₫2,499,000"
HAN,DAD,4:10 PM,5:40 PM,Vietnam Airlines,1 hr 30 min,2024-06-28,"₫2,499,000"
HAN,DAD,4:30 PM,5:55 PM,Vietnam Airlines,1 hr 25 min,2024-06-28,"₫2,499,000"
HAN,DAD,4:55 PM,6:25 PM,Vietnam Airlines,1 hr 30 min,2024-06-28,"₫2,499,000"
HAN,DAD,8:05 AM,9:35 AM,Vietnam Airlines,1 hr 30 min,2024-06-28,"₫4,780,000"
HAN,DAD,9:15 AM,10:35 AM,Vietnam Airlines,1 hr 20 min,2024-06-28,"₫4,780,000"
HAN,DAD,2:55 PM,4:25 PM,Vietnam Airlines,1 hr 30 min,2024-06-28,"₫4,780,000"
HAN,DAD,11:20 PM,12:40 AM+1,Vietnam Airlines,1 hr 20 min,2024-06-29,"₫1,216,000"
HAN,DAD,9:20 PM,10:40 PM,Vietravel Airlines,1 hr 20 min,2024-06-29,"₫1,240,040"
HAN,DAD,11:50 PM,1:00 AM+1,VietJet Air,1 hr 10 min,2024-06-29,"₫1,242,200"
HAN,DAD,7:10 PM,8:30 PM,VietJet Air,1 hr 20 min,2024-06-29,"₫1,242,200"
HAN,DAD,8:10 PM,9:30 PM,VietJet Air,1 hr 20 min,2024-06-29,"₫1,242,200"
HAN,DAD,8:45 PM,10:05 PM,VietJet Air,1 hr 20 min,2024-06-29,"₫1,242,200"
HAN,DAD,8:55 PM,10:15 PM,VietJet Air,1 hr 20 min,2024-06-29,"₫1,242,200"
HAN,DAD,9:05 PM,10:25 PM,VietJet Air,1 hr 20 min,2024-06-29,"₫1,242,200"
HAN,DAD,9:15 PM,10:35 PM,VietJet Air,1 hr 20 min,2024-06-29,"₫1,242,200"
HAN,DAD,10:35 PM,11:50 PM,VietJet Air,1 hr 15 min,2024-06-29,"₫1,242,200"
HAN,DAD,11:50 PM,1:10 AM+1,VietJet Air,1 hr 20 min,2024-06-29,"₫1,242,200"
HAN,DAD,10:25 PM,11:45 PM,Vietnam Airlines,1 hr 20 min,2024-06-29,"₫1,357,000"
HAN,DAD,10:30 PM,11:59 PM,Vietnam Airlines,1 hr 29 min,2024-06-29,"₫1,357,000"
HAN,DAD,10:35 PM,11:55 PM,Vietnam Airlines,1 hr 20 min,2024-06-29,"₫1,357,000"
HAN,DAD,8:05 PM,9:35 PM,Vietnam Airlines,1 hr 30 min,2024-06-29,"₫1,508,000"
HAN,DAD,8:35 PM,9:55 PM,Vietnam Airlines,1 hr 20 min,2024-06-29,"₫1,508,000"
HAN,DAD,10:00 PM,11:15 PM,Vietnam Airlines,1 hr 15 min,2024-06-29,"₫1,508,000"
HAN,DAD,5:45 PM,7:25 PM,Vietnam Airlines,1 hr 40 min,2024-06-29,"₫1,670,000"
HAN,DAD,6:55 PM,8:25 PM,Vietnam Airlines,1 hr 30 min,2024-06-29,"₫1,670,000"
HAN,DAD,7:40 PM,9:00 PM,Vietnam Airlines,1 hr 20 min,2024-06-29,"₫1,670,000"
HAN,DAD,7:45 PM,9:05 PM,Vietnam Airlines,1 hr 20 min,2024-06-29,"₫1,670,000"
HAN,DAD,9:30 PM,11:00 PM,Vietnam Airlines,1 hr 30 min,2024-06-29,"₫1,670,000"
HAN,DAD,6:15 PM,7:35 PM,Bamboo Airways,1 hr 20 min,2024-06-29,"₫1,739,000"
HAN,DAD,5:30 AM,6:50 AM,VietJet Air,1 hr 20 min,2024-06-29,"₫1,793,000"
HAN,DAD,5:35 PM,7:00 PM,Vietnam Airlines,1 hr 25 min,2024-06-29,"₫1,832,000"
HAN,DAD,3:20 PM,4:40 PM,VietJet Air,1 hr 20 min,2024-06-29,"₫1,933,400"
HAN,DAD,6:20 PM,7:40 PM,VietJet Air,1 hr 20 min,2024-06-29,"₫1,933,400"
HAN,DAD,6:55 PM,8:15 PM,VietJet Air,1 hr 20 min,2024-06-29,"₫1,933,400"
HAN,DAD,5:00 PM,6:20 PM,Vietravel Airlines,1 hr 20 min,2024-06-29,"₫1,942,040"
HAN,DAD,3:55 PM,5:15 PM,Vietnam Airlines,1 hr 20 min,2024-06-29,"₫1,994,000"
HAN,DAD,4:05 PM,5:25 PM,Vietnam Airlines,1 hr 20 min,2024-06-29,"₫1,994,000"
HAN,DAD,4:10 PM,5:40 PM,Vietnam Airlines,1 hr 30 min,2024-06-29,"₫1,994,000"
HAN,DAD,4:30 PM,5:55 PM,Vietnam Airlines,1 hr 25 min,2024-06-29,"₫1,994,000"
HAN,DAD,4:55 PM,6:25 PM,Vietnam Airlines,1 hr 30 min,2024-06-29,"₫1,994,000"
HAN,DAD,6:25 AM,7:45 AM,VietJet Air,1 hr 20 min,2024-06-29,"₫2,084,600"
HAN,DAD,2:55 PM,4:25 PM,Vietnam Airlines,1 hr 30 min,2024-06-29,"₫2,113,000"
HAN,DAD,6:25 AM,7:45 AM,Vietravel Airlines,1 hr 20 min,2024-06-29,"₫2,179,640"
HAN,DAD,5:05 AM,6:35 AM,Vietnam Airlines,1 hr 30 min,2024-06-29,"₫2,221,000"
HAN,DAD,10:15 AM,11:35 AM,VietJet Air,1 hr 20 min,2024-06-29,"₫2,252,000"
HAN,DAD,11:20 AM,12:40 PM,VietJet Air,1 hr 20 min,2024-06-29,"₫2,252,000"
HAN,DAD,5:25 AM,7:00 AM,Vietnam Airlines,1 hr 35 min,2024-06-29,"₫2,340,000"
HAN,DAD,5:45 AM,7:05 AM,Vietnam Airlines,1 hr 20 min,2024-06-29,"₫2,340,000"
HAN,DAD,5:50 AM,7:20 AM,Vietnam Airlines,1 hr 30 min,2024-06-29,"₫2,340,000"
HAN,DAD,6:05 AM,7:30 AM,Bamboo Airways,1 hr 25 min,2024-06-29,"₫2,387,000"
HAN,DAD,1:50 PM,3:15 PM,Bamboo Airways,1 hr 25 min,2024-06-29,"₫2,387,000"
HAN,DAD,5:55 AM,7:30 AM,Vietnam Airlines,1 hr 35 min,2024-06-29,"₫2,448,000"
HAN,DAD,1:40 PM,3:10 PM,Vietnam Airlines,1 hr 30 min,2024-06-29,"₫2,499,000"
HAN,DAD,8:05 AM,9:35 AM,Vietnam Airlines,1 hr 30 min,2024-06-29,"₫4,780,000"
HAN,DAD,9:15 AM,10:35 AM,Vietnam Airlines,1 hr 20 min,2024-06-29,"₫4,780,000"
HAN,DAD,11:45 AM,1:05 PM,Vietnam Airlines,1 hr 20 min,2024-06-29,"₫4,780,000"
HAN,DAD,12:10 PM,1:40 PM,Vietnam Airlines,1 hr 30 min,2024-06-29,"₫4,780,000"
HAN,DAD,11:55 PM,1:15 AM+1,Vietnam Airlines,1 hr 20 min,2024-06-30,"₫1,216,000"
HAN,DAD,11:50 PM,1:00 AM+1,VietJet Air,1 hr 10 min,2024-06-30,"₫1,242,200"
HAN,DAD,5:00 PM,6:20 PM,Vietravel Airlines,1 hr 20 min,2024-06-30,"₫1,380,440"
HAN,DAD,6:15 PM,7:35 PM,Bamboo Airways,1 hr 20 min,2024-06-30,"₫1,415,000"
HAN,DAD,8:10 PM,9:30 PM,VietJet Air,1 hr 20 min,2024-06-30,"₫1,242,200"
HAN,DAD,8:45 PM,10:05 PM,VietJet Air,1 hr 20 min,2024-06-30,"₫1,242,200"
